f/4	f/5	1.88310161917
f/4	f/5	1.92413053096
f/4	f/4	1.87945981735
f/4	f/5	1.92949976803
f/4	f/8	1.98543589763
f/4	f/5	1.91795724077
f/4	f/1	1.89731534449
f/4	f/6	1.98400874933
f/4	f/5	1.90535940387
f/4	f/3	1.84357398683
f/4	f/2	1.87457376086
f/4	f/4	1.87852712387
f/4	f/3	1.88830204423
f/4	f/4	1.87207738747
f/4	f/4	1.90427676418
f/4	f/2	1.916752513
f/4	f/4	1.91924934513
f/4	f/1	1.90757955711
f/4	f/6	1.89096795385
f/4	f/1	1.92215536354
f/4	f/1	1.9297958017
f/1	f/2	1.89449465335
f/1	f/3	1.95523756458
f/1	f/3	1.89672465216
f/1	f/1	1.88074876794
f/1	f/3	1.9002031013
f/1	f/3	1.91952564797
f/1	f/5	1.94754317592
f/1	f/5	1.87984461905
f/1	f/2	1.88418504313
f/1	f/4	1.93943569593
f/1	f/1	1.84062203098
f/1	f/2	1.86865301587
f/1	f/5	1.93336739205
f/1	f/3	1.88886879832
f/1	f/2	1.93172227237
f/1	f/3	1.89209526611
f/1	f/2	1.87187804203
f/1	f/3	1.90785809436
f/1	f/2	1.89110026547
f/1	f/3	1.8859805418
f/1	f/2	1.86490289704
f/1	f/2	1.89457797101
f/1	f/1	1.78442351833
f/1	f/9	1.86910593359
f/1	f/7	1.97149575122
f/1	f/5	1.87709237963
f/1	f/5	1.93901329268
f/1	f/4	1.89833542719
f/1	f/1	1.82201818045
f/1	f/1	1.83784990867
f/1	f/5	1.86790032913
f/1	f/4	1.8865917145
f/1	f/4	1.87522762063
f/1	f/3	1.9291375434
f/1	f/4	1.94626512377
f/1	f/1	1.93583048859
f/1	f/2	1.83947545201
f/1	f/4	1.8218359437
f/1	f/5	1.90666216743
f/1	f/5	1.86444396771
f/1	f/4	1.87839196059
f/1	f/5	1.91468875245
f/1	f/8	1.988620826
f/1	f/5	1.95494687881
f/1	f/1	1.68710959248
f/1	f/6	1.97920599967
f/1	f/5	1.88179678011
f/1	f/3	1.92041398913
f/1	f/2	1.92541663845
f/1	f/4	1.89478409629
f/1	f/3	1.86288571829
f/1	f/4	1.86624584937
f/1	f/4	1.84839960227
f/1	f/2	1.89978604693
f/1	f/4	1.88419597223
f/1	f/1	1.89163525166
f/1	f/6	1.86286063253
f/1	f/1	1.84725303168
f/1	f/1	1.72732649707
f/4	f/2	1.90654301435
f/4	f/3	1.93660496951
f/4	f/3	1.88845100247
f/4	f/1	1.90114989708
f/4	f/3	1.88140392557
f/4	f/3	1.86354601121
f/4	f/5	1.90575904319
f/4	f/5	1.88095509635
f/4	f/2	1.93906734633
f/4	f/4	1.86763679758
f/4	f/1	1.88872133329
f/4	f/2	1.84479735386
f/4	f/5	1.91105530411
f/4	f/3	1.89902391594
f/4	f/2	1.94030018454
f/4	f/3	1.91271211652
f/4	f/2	1.87978272808
f/4	f/3	1.93023536093
f/4	f/2	1.89183382771
f/4	f/3	1.83685328947
f/4	f/2	1.92716170347
f/4	f/2	1.88207785252
f/4	f/1	1.87893215539
f/4	f/9	1.92328101617
f/4	f/7	1.98357796384
f/4	f/5	1.90247992942
f/4	f/5	1.89128517794
f/4	f/4	1.84171350562
f/4	f/1	1.89539392514
f/4	f/1	1.8919014333
f/4	f/5	1.92757326386
f/4	f/4	1.88590744931
f/4	f/1	1.87522762063
f/4	f/3	1.89852866218
f/4	f/4	1.83238445384
f/4	f/1	1.96598759666
f/4	f/2	1.91152413892
f/4	f/4	1.79957333678
f/4	f/5	1.86740202137
f/4	f/5	1.89472381106
f/4	f/4	1.81033612641
f/4	f/5	1.76783636118
f/4	f/8	1.97831758473
f/4	f/5	1.90678771148
f/4	f/1	1.89429607
f/4	f/6	1.9977802676
f/4	f/5	1.87855422063
f/4	f/3	1.88032402782
f/4	f/2	1.88840775532
f/4	f/4	1.83203828067
f/4	f/3	1.88097040118
f/4	f/4	1.81222007184
f/4	f/4	1.77577053649
f/4	f/2	1.94048822604
f/4	f/4	1.88415835772
f/4	f/1	1.92175051169
f/4	f/6	1.87194580808
f/4	f/1	1.9272848428
f/4	f/1	1.9069696735
f/3	f/2	1.90849933603
f/3	f/3	1.93731420373
f/3	f/3	1.80641611547
f/3	f/1	1.87795863089
f/3	f/3	1.79727943104
f/3	f/3	1.90484096228
f/3	f/5	1.91623347917
f/3	f/5	1.87634508787
f/3	f/2	1.94112457949
f/3	f/4	1.96746554735
f/3	f/1	1.92918469783
f/3	f/2	1.8641366629
f/3	f/5	1.88978167474
f/3	f/3	1.70603935393
f/3	f/2	1.92857755584
f/3	f/3	1.80069007629
f/3	f/2	1.94170231934
f/3	f/3	1.92514303216
f/3	f/2	1.83192178907
f/3	f/3	1.85010548911
f/3	f/2	1.91679833959
f/3	f/2	1.89638892398
f/3	f/1	1.92979847916
f/3	f/9	1.95529674427
f/3	f/7	1.97870389386
f/3	f/5	1.8922046079
f/3	f/5	1.81335219375
f/3	f/4	1.90295458027
f/3	f/1	1.90657144457
f/3	f/1	1.95204580569
f/3	f/5	1.92762409995
f/3	f/4	1.87085182644
f/3	f/1	1.9291375434
f/3	f/4	1.89852866218
f/3	f/4	1.96540514025
f/3	f/1	1.96042742842
f/3	f/2	1.92419911131
f/3	f/4	1.89767967075
f/3	f/5	1.87057069597
f/3	f/5	1.88696630277
f/3	f/4	1.88816938237
f/3	f/5	1.93393650943
f/3	f/8	1.98708906792
f/3	f/5	1.87856744417
f/3	f/1	1.9054649721
f/3	f/6	1.99253853323
f/3	f/5	1.88981100555
f/3	f/3	1.67480100901
f/3	f/2	1.85936767077
f/3	f/4	1.92616440155
f/3	f/3	1.78373523615
f/3	f/4	1.8865620642
f/3	f/4	1.89495052452
f/3	f/2	1.93351154226
f/3	f/4	1.89733361596
f/3	f/1	1.88886383041
f/3	f/6	1.88847161759
f/3	f/1	1.93069707437
f/3	f/1	1.92679199768
f/4	f/2	1.93949609814
f/4	f/3	1.9763539484
f/4	f/3	1.9570257858
f/4	f/1	1.93834201007
f/4	f/3	1.95156253031
f/4	f/3	1.93320499569
f/4	f/5	1.94431467424
f/4	f/5	1.95391049347
f/4	f/2	1.95089523573
f/4	f/4	1.86987939755
f/4	f/1	1.93373837271
f/4	f/2	1.92706204396
f/4	f/5	1.95009634641
f/4	f/3	1.96861592888
f/4	f/2	1.95307625022
f/4	f/3	1.96810615435
f/4	f/2	1.93355482407
f/4	f/3	1.96820812425
f/4	f/2	1.94929766223
f/4	f/3	1.92060926343
f/4	f/2	1.9472405301
f/4	f/2	1.9398797633
f/4	f/1	1.90065164072
f/4	f/9	1.92077809102
f/4	f/7	1.97677666303
f/4	f/5	1.94679137404
f/4	f/5	1.95087004883
f/4	f/4	1.85467233657
f/4	f/1	1.94590508956
f/4	f/1	1.95474708588
f/4	f/5	1.95998305282
f/4	f/4	1.95113675288
f/4	f/1	1.94626512377
f/4	f/4	1.83238445384
f/4	f/3	1.96540514025
f/4	f/1	1.95085395024
f/4	f/2	1.94529227292
f/4	f/4	1.82484972333
f/4	f/5	1.93231209639
f/4	f/5	1.94919665847
f/4	f/4	1.88085042647
f/4	f/5	1.83512417506
f/4	f/8	1.98117406714
f/4	f/5	1.94640825303
f/4	f/1	1.93385123945
f/4	f/6	1.98117371613
f/4	f/5	1.88738349439
f/4	f/3	1.96050316675
f/4	f/2	1.93720409608
f/4	f/4	1.87610301074
f/4	f/3	1.94311683538
f/4	f/4	1.77261804369
f/4	f/4	1.84913142931
f/4	f/2	1.94846408425
f/4	f/4	1.94817988014
f/4	f/1	1.95897939304
f/4	f/6	1.94312242843
f/4	f/1	1.94514397181
f/4	f/1	1.94605534891
f/1	f/2	1.86490794449
f/1	f/3	1.97383220173
f/1	f/3	1.93980759478
f/1	f/1	1.77514344917
f/1	f/3	1.95613136831
f/1	f/3	1.954390622
f/1	f/5	1.97392083158
f/1	f/5	1.95783757357
f/1	f/2	1.91837703257
f/1	f/4	1.95933328666
f/1	f/1	1.96502088053
f/1	f/2	1.93711152646
f/1	f/5	1.97415917771
f/1	f/3	1.95314962029
f/1	f/2	1.96525523951
f/1	f/3	1.9448195298
f/1	f/2	1.94483732479
f/1	f/3	1.78973546446
f/1	f/2	1.95207335421
f/1	f/3	1.95399499767
f/1	f/2	1.9119507042
f/1	f/2	1.94695511969
f/1	f/1	1.93646785305
f/1	f/9	1.82460896353
f/1	f/7	1.90769232
f/1	f/5	1.93698925217
f/1	f/5	1.97875808646
f/1	f/4	1.96483236392
f/1	f/1	1.94860733546
f/1	f/1	1.94763473878
f/1	f/5	1.96327913701
f/1	f/4	1.9469254916
f/1	f/1	1.93583048859
f/1	f/4	1.96598759666
f/1	f/3	1.96042742842
f/1	f/4	1.95085395024
f/1	f/2	1.88811857707
f/1	f/4	1.95028523591
f/1	f/5	1.97871887257
f/1	f/5	1.79932745373
f/1	f/4	1.97046620916
f/1	f/5	1.97499794593
f/1	f/8	1.93978535194
f/1	f/5	1.9806709371
f/1	f/1	1.95380058656
f/1	f/6	1.90860190939
f/1	f/5	1.96542231986
f/1	f/3	1.9483288448
f/1	f/2	1.94522077365
f/1	f/4	1.95623656486
f/1	f/3	1.94622105705
f/1	f/4	1.93046010072
f/1	f/4	1.9771397069
f/1	f/2	1.93857451524
f/1	f/4	1.77852250892
f/1	f/1	1.95970824154
f/1	f/6	1.96116051188
f/1	f/1	1.90549058086
f/1	f/1	1.9298043421
f/2	f/2	1.8492162009
f/2	f/3	1.97133359171
f/2	f/3	1.9411906833
f/2	f/1	1.82208444946
f/2	f/3	1.93353100255
f/2	f/3	1.87306299164
f/2	f/5	1.94920458318
f/2	f/5	1.91612128121
f/2	f/2	1.81771832426
f/2	f/4	1.94561614087
f/2	f/1	1.91570216904
f/2	f/2	1.66303764115
f/2	f/5	1.93633964595
f/2	f/3	1.89964266313
f/2	f/2	1.95883856971
f/2	f/3	1.91111012823
f/2	f/2	1.88449538868
f/2	f/3	1.85534374245
f/2	f/2	1.83270588602
f/2	f/3	1.9153670659
f/2	f/2	1.67009965307
f/2	f/2	1.88776240967
f/2	f/1	1.85562900601
f/2	f/9	1.84129284948
f/2	f/7	1.96288508675
f/2	f/5	1.89047957669
f/2	f/5	1.93743241258
f/2	f/4	1.89624389249
f/2	f/1	1.89886614095
f/2	f/1	1.85060512433
f/2	f/5	1.93549159849
f/2	f/4	1.91418643061
f/2	f/1	1.83947545201
f/2	f/4	1.91152413892
f/2	f/3	1.92419911131
f/2	f/4	1.94529227292
f/2	f/1	1.88811857707
f/2	f/4	1.86954776117
f/2	f/5	1.91878495197
f/2	f/5	1.83462730133
f/2	f/4	1.91053447135
f/2	f/5	1.9103905451
f/2	f/8	1.9787167678
f/2	f/5	1.92852635743
f/2	f/1	1.88950853778
f/2	f/6	1.96534541138
f/2	f/5	1.89715245022
f/2	f/3	1.92233035749
f/2	f/2	1.84707411417
f/2	f/4	1.90212968585
f/2	f/3	1.89702554161
f/2	f/4	1.88728129499
f/2	f/4	1.93229814635
f/2	f/2	1.75582942831
f/2	f/4	1.86132201811
f/2	f/1	1.93784157596
f/2	f/6	1.9200945944
f/2	f/1	1.8449650974
f/2	f/1	1.80423075852
f/4	f/2	1.88633783497
f/4	f/3	1.9664113519
f/4	f/3	1.90871576668
f/4	f/1	1.86993062874
f/4	f/3	1.88983894084
f/4	f/3	1.92156001986
f/4	f/5	1.94361135219
f/4	f/5	1.91553054699
f/4	f/2	1.91446058884
f/4	f/4	1.91420398134
f/4	f/1	1.87901065967
f/4	f/2	1.85591273211
f/4	f/5	1.9314099611
f/4	f/3	1.88509409845
f/4	f/2	1.96174762112
f/4	f/3	1.93307024898
f/4	f/2	1.88815709323
f/4	f/3	1.91410201593
f/4	f/2	1.91130413433
f/4	f/3	1.88189539333
f/4	f/2	1.90762591009
f/4	f/2	1.89109496901
f/4	f/1	1.85263988184
f/4	f/9	1.90954592688
f/4	f/7	1.97591482003
f/4	f/5	1.89713395362
f/4	f/5	1.92162632614
f/4	f/4	1.79510005698
f/4	f/1	1.89511252267
f/4	f/1	1.90672522805
f/4	f/5	1.93365757644
f/4	f/4	1.90732042389
f/4	f/1	1.8218359437
f/4	f/4	1.79957333678
f/4	f/3	1.89767967075
f/4	f/4	1.82484972333
f/4	f/1	1.95028523591
f/4	f/2	1.86954776117
f/4	f/5	1.89758632261
f/4	f/5	1.86807233427
f/4	f/4	1.8637694609
f/4	f/5	1.78875524286
f/4	f/8	1.98977389923
f/4	f/5	1.92862707986
f/4	f/1	1.91352644216
f/4	f/6	1.97491750112
f/4	f/5	1.82996684
f/4	f/3	1.92039999001
f/4	f/2	1.92338270295
f/4	f/4	1.87785586573
f/4	f/3	1.91964221303
f/4	f/4	1.83181621714
f/4	f/4	1.82348851788
f/4	f/2	1.90821659008
f/4	f/4	1.87589264134
f/4	f/1	1.93143085847
f/4	f/6	1.90267100614
f/4	f/1	1.90902480809
f/4	f/1	1.86291927464
f/5	f/2	1.94537623285
f/5	f/3	1.91033733481
f/5	f/3	1.85453012402
f/5	f/1	1.91194777836
f/5	f/3	1.86741487982
f/5	f/3	1.88276825684
f/5	f/5	1.73254813877
f/5	f/5	1.76374887142
f/5	f/2	1.92079463655
f/5	f/4	1.96318823059
f/5	f/1	1.91540500367
f/5	f/2	1.82499636703
f/5	f/5	1.75692814007
f/5	f/3	1.85860408421
f/5	f/2	1.84452724815
f/5	f/3	1.87929069487
f/5	f/2	1.92465572283
f/5	f/3	1.94412082961
f/5	f/2	1.84791438079
f/5	f/3	1.81497276882
f/5	f/2	1.88209297892
f/5	f/2	1.91846995772
f/5	f/1	1.87441292915
f/5	f/9	1.94392437995
f/5	f/7	1.97731699248
f/5	f/5	1.81107951073
f/5	f/5	1.77036816709
f/5	f/4	1.89015381194
f/5	f/1	1.82072448256
f/5	f/1	1.90237174968
f/5	f/5	1.8471088145
f/5	f/4	1.88310161917
f/5	f/1	1.90666216743
f/5	f/4	1.86740202137
f/5	f/3	1.87057069597
f/5	f/4	1.93231209639
f/5	f/1	1.97871887257
f/5	f/2	1.91878495197
f/5	f/4	1.89758632261
f/5	f/5	1.91671187714
f/5	f/4	1.88605407579
f/5	f/5	1.90053987791
f/5	f/8	1.9947383605
f/5	f/5	1.71513663203
f/5	f/1	1.91413276142
f/5	f/6	1.99321128981
f/5	f/5	1.7914873387
f/5	f/3	1.86737510979
f/5	f/2	1.88045818058
f/5	f/4	1.9166484897
f/5	f/3	1.85377535157
f/5	f/4	1.85592217244
f/5	f/4	1.87035049104
f/5	f/2	1.91884943654
f/5	f/4	1.9062304893
f/5	f/1	1.91581808935
f/5	f/6	1.87902361654
f/5	f/1	1.89938751556
f/5	f/1	1.90928204442
f/5	f/2	1.74067424474
f/5	f/3	1.96752836621
f/5	f/3	1.88696642542
f/5	f/1	1.3803367108
f/5	f/3	1.86778671425
f/5	f/3	1.9402501785
f/5	f/5	1.94244684178
f/5	f/5	1.89722883261
f/5	f/2	1.91745827041
f/5	f/4	1.94998768115
f/5	f/1	1.93425429078
f/5	f/2	1.85926842985
f/5	f/5	1.95056383485
f/5	f/3	1.8872667367
f/5	f/2	1.96428035254
f/5	f/3	1.91175186824
f/5	f/2	1.90764018063
f/5	f/3	1.74823848155
f/5	f/2	1.89844309846
f/5	f/3	1.92164649132
f/5	f/2	1.90526454378
f/5	f/2	1.91293507999
f/5	f/1	1.85363177884
f/5	f/9	1.8118407394
f/5	f/7	1.9473822866
f/5	f/5	1.89533975773
f/5	f/5	1.93253715132
f/5	f/4	1.89233076573
f/5	f/1	1.91642890191
f/5	f/1	1.88958848901
f/5	f/5	1.93727170287
f/5	f/4	1.92413053096
f/5	f/1	1.86444396771
f/5	f/4	1.89472381106
f/5	f/3	1.88696630277
f/5	f/4	1.94919665847
f/5	f/1	1.79932745373
f/5	f/2	1.83462730133
f/5	f/4	1.86807233427
f/5	f/5	1.91671187714
f/5	f/4	1.90685090057
f/5	f/5	1.92961459615
f/5	f/8	1.94827410075
f/5	f/5	1.93124203341
f/5	f/1	1.92130976817
f/5	f/6	1.9466557009
f/5	f/5	1.89975526344
f/5	f/3	1.87651283437
f/5	f/2	1.89706240352
f/5	f/4	1.89554748052
f/5	f/3	1.87148065433
f/5	f/4	1.88845426264
f/5	f/4	1.89045070018
f/5	f/2	1.88324082032
f/5	f/4	1.46292174539
f/5	f/1	1.94298100978
f/5	f/6	1.87455144101
f/5	f/1	1.88164302551
f/5	f/1	1.84256285108
f/4	f/2	1.92622158111
f/4	f/3	1.93305622727
f/4	f/3	1.87655629468
f/4	f/1	1.90895489726
f/4	f/3	1.86570872317
f/4	f/3	1.85279042109
f/4	f/5	1.91061849154
f/4	f/5	1.86589835603
f/4	f/2	1.9290531294
f/4	f/4	1.90654916097
f/4	f/1	1.86906542415
f/4	f/2	1.85673731262
f/4	f/5	1.91995403381
f/4	f/3	1.89645314669
f/4	f/2	1.94211261073
f/4	f/3	1.91905143386
f/4	f/2	1.86499227467
f/4	f/3	1.9465413177
f/4	f/2	1.86802181735
f/4	f/3	1.81158892255
f/4	f/2	1.9135236704
f/4	f/2	1.87603509261
f/4	f/1	1.85238888178
f/4	f/9	1.92557215793
f/4	f/7	1.98110982579
f/4	f/5	1.91097624779
f/4	f/5	1.88670580822
f/4	f/4	1.84554282845
f/4	f/1	1.89859712137
f/4	f/1	1.87081748894
f/4	f/5	1.91396314296
f/4	f/4	1.87945981735
f/4	f/1	1.87839196059
f/4	f/4	1.81033612641
f/4	f/3	1.88816938237
f/4	f/4	1.88085042647
f/4	f/1	1.97046620916
f/4	f/2	1.91053447135
f/4	f/4	1.8637694609
f/4	f/5	1.88605407579
f/4	f/5	1.90685090057
f/4	f/5	1.88597462721
f/4	f/8	1.97979640469
f/4	f/5	1.91468168762
f/4	f/1	1.87135752454
f/4	f/6	1.99427749787
f/4	f/5	1.9021839595
f/4	f/3	1.88337011179
f/4	f/2	1.89852986097
f/4	f/4	1.89197026849
f/4	f/3	1.86513257976
f/4	f/4	1.76864447609
f/4	f/4	1.69815962504
f/4	f/2	1.92228255785
f/4	f/4	1.90928477918
f/4	f/1	1.85675525988
f/4	f/6	1.86813829352
f/4	f/1	1.90756428779
f/4	f/1	1.89235300875
f/5	f/2	1.93697806224
f/5	f/3	1.95735521671
f/5	f/3	1.94629207715
f/5	f/1	1.94092272105
f/5	f/3	1.93834697109
f/5	f/3	1.89129673003
f/5	f/5	1.93913133024
f/5	f/5	1.92713029779
f/5	f/2	1.92517543444
f/5	f/4	1.92587023881
f/5	f/1	1.93153686523
f/5	f/2	1.89250335327
f/5	f/5	1.94741396735
f/5	f/3	1.94706439905
f/5	f/2	1.9261550818
f/5	f/3	1.95069622349
f/5	f/2	1.91562226204
f/5	f/3	1.94421985475
f/5	f/2	1.91673995869
f/5	f/3	1.92378644705
f/5	f/2	1.90715553206
f/5	f/2	1.90830431486
f/5	f/1	1.89995776045
f/5	f/9	1.93906433022
f/5	f/7	1.97349198196
f/5	f/5	1.92902717835
f/5	f/5	1.9312650983
f/5	f/4	1.79916659469
f/5	f/1	1.92225343236
f/5	f/1	1.9311921328
f/5	f/5	1.93217082282
f/5	f/4	1.92949976803
f/5	f/1	1.91468875245
f/5	f/4	1.76783636118
f/5	f/3	1.93393650943
f/5	f/4	1.83512417506
f/5	f/1	1.97499794593
f/5	f/2	1.9103905451
f/5	f/4	1.78875524286
f/5	f/5	1.90053987791
f/5	f/5	1.92961459615
f/5	f/4	1.88597462721
f/5	f/8	1.98889031989
f/5	f/5	1.92003918115
f/5	f/1	1.91869256304
f/5	f/6	1.99003668276
f/5	f/5	1.9228422247
f/5	f/3	1.94502845864
f/5	f/2	1.92746470181
f/5	f/4	1.90700340535
f/5	f/3	1.940454407
f/5	f/4	1.85454685404
f/5	f/4	1.87267330743
f/5	f/2	1.91531867096
f/5	f/4	1.93215301481
f/5	f/1	1.95162223313
f/5	f/6	1.93278368174
f/5	f/1	1.93041830455
f/5	f/1	1.94019548624
f/8	f/2	1.9316596687
f/8	f/3	1.98548319466
f/8	f/3	1.9871308833
f/8	f/1	1.95017378743
f/8	f/3	1.99215142338
f/8	f/3	1.98048217178
f/8	f/5	1.98392631602
f/8	f/5	1.99024081328
f/8	f/2	1.97843022795
f/8	f/4	1.98866887695
f/8	f/1	1.97987400438
f/8	f/2	1.98243980554
f/8	f/5	1.98401838894
f/8	f/3	1.97542665497
f/8	f/2	1.98574354502
f/8	f/3	1.99008006838
f/8	f/2	1.97253129464
f/8	f/3	1.93940604706
f/8	f/2	1.98773776486
f/8	f/3	1.98790043813
f/8	f/2	1.975028064
f/8	f/2	1.98087252662
f/8	f/1	1.9634945939
f/8	f/9	1.91426140178
f/8	f/7	1.83441269235
f/8	f/5	1.99385639315
f/8	f/5	1.99749255675
f/8	f/4	1.9902262897
f/8	f/1	1.99070497498
f/8	f/1	1.98181345514
f/8	f/5	1.99679163388
f/8	f/4	1.98543589763
f/8	f/1	1.988620826
f/8	f/4	1.97831758473
f/8	f/3	1.98708906792
f/8	f/4	1.98117406714
f/8	f/1	1.93978535194
f/8	f/2	1.9787167678
f/8	f/4	1.98977389923
f/8	f/5	1.9947383605
f/8	f/5	1.94827410075
f/8	f/4	1.97979640469
f/8	f/5	1.98889031989
f/8	f/5	1.99080764876
f/8	f/1	1.98703833303
f/8	f/6	1.84619555608
f/8	f/5	1.993160216
f/8	f/3	1.99540554228
f/8	f/2	1.98498986208
f/8	f/4	1.98346989405
f/8	f/3	1.99086436125
f/8	f/4	1.97841604292
f/8	f/4	1.99434501203
f/8	f/2	1.97461766533
f/8	f/4	1.94777286131
f/8	f/1	1.99262635966
f/8	f/6	1.98308981357
f/8	f/1	1.95119980327
f/8	f/1	1.98023253719
f/5	f/2	1.9521469208
f/5	f/3	1.94482921521
f/5	f/3	1.87972251321
f/5	f/1	1.92734475038
f/5	f/3	1.90266730903
f/5	f/3	1.89389589996
f/5	f/5	1.72673779135
f/5	f/5	1.80407089139
f/5	f/2	1.93260761305
f/5	f/4	1.9673362536
f/5	f/1	1.93171847521
f/5	f/2	1.8695589257
f/5	f/5	1.7626349248
f/5	f/3	1.90447170339
f/5	f/2	1.91675471723
f/5	f/3	1.93396833637
f/5	f/2	1.91039600118
f/5	f/3	1.94614109259
f/5	f/2	1.86604475192
f/5	f/3	1.86384697107
f/5	f/2	1.91530916301
f/5	f/2	1.90567888727
f/5	f/1	1.93015539853
f/5	f/9	1.95955403903
f/5	f/7	1.99252957721
f/5	f/5	1.87434598055
f/5	f/5	1.7185157769
f/5	f/4	1.88550702496
f/5	f/1	1.90305100757
f/5	f/1	1.92098323406
f/5	f/5	1.88186850239
f/5	f/4	1.91795724077
f/5	f/1	1.95494687881
f/5	f/4	1.90678771148
f/5	f/3	1.87856744417
f/5	f/4	1.94640825303
f/5	f/1	1.9806709371
f/5	f/2	1.92852635743
f/5	f/4	1.92862707986
f/5	f/5	1.71513663203
f/5	f/5	1.93124203341
f/5	f/4	1.91468168762
f/5	f/5	1.92003918115
f/5	f/8	1.99080764876
f/5	f/1	1.94010911912
f/5	f/6	1.99547789411
f/5	f/5	1.80236365883
f/5	f/3	1.86383438811
f/5	f/2	1.8843219551
f/5	f/4	1.92500716599
f/5	f/3	1.88937070718
f/5	f/4	1.88993517702
f/5	f/4	1.89817139023
f/5	f/2	1.94668444379
f/5	f/4	1.94303142532
f/5	f/1	1.90989474179
f/5	f/6	1.90452786461
f/5	f/1	1.93725138302
f/5	f/1	1.93030442447
f/1	f/2	1.92410392115
f/1	f/3	1.95861983484
f/1	f/3	1.91299140971
f/1	f/1	1.91330341687
f/1	f/3	1.91549737417
f/1	f/3	1.90503585764
f/1	f/5	1.9353715656
f/1	f/5	1.90360739
f/1	f/2	1.88720220669
f/1	f/4	1.94630392073
f/1	f/1	1.78845976986
f/1	f/2	1.87473569625
f/1	f/5	1.91404244617
f/1	f/3	1.93067444444
f/1	f/2	1.92588293984
f/1	f/3	1.9210376794
f/1	f/2	1.90149938525
f/1	f/3	1.94578082701
f/1	f/2	1.87616214178
f/1	f/3	1.89601504261
f/1	f/2	1.87990133143
f/1	f/2	1.89712255318
f/1	f/1	1.84195458423
f/1	f/9	1.90901743086
f/1	f/7	1.96414287325
f/1	f/5	1.88667580569
f/1	f/5	1.93021866033
f/1	f/4	1.91125613546
f/1	f/1	1.86533926613
f/1	f/1	1.89437398542
f/1	f/5	1.85096214719
f/1	f/4	1.89731534449
f/1	f/1	1.68710959248
f/1	f/4	1.89429607
f/1	f/3	1.9054649721
f/1	f/4	1.93385123945
f/1	f/1	1.95380058656
f/1	f/2	1.88950853778
f/1	f/4	1.91352644216
f/1	f/5	1.91413276142
f/1	f/5	1.92130976817
f/1	f/4	1.87135752454
f/1	f/5	1.91869256304
f/1	f/8	1.98703833303
f/1	f/5	1.94010911912
f/1	f/6	1.99107441009
f/1	f/5	1.91667910616
f/1	f/3	1.91639657225
f/1	f/2	1.89870103125
f/1	f/4	1.91383026166
f/1	f/3	1.89370145193
f/1	f/4	1.88220271382
f/1	f/4	1.87349300783
f/1	f/2	1.90604800668
f/1	f/4	1.93475814785
f/1	f/1	1.85950223411
f/1	f/6	1.87149346254
f/1	f/1	1.86574917021
f/1	f/1	1.74373702797
f/6	f/2	1.94107830368
f/6	f/3	1.97009404193
f/6	f/3	1.9852964221
f/6	f/1	1.93764584294
f/6	f/3	1.99413794176
f/6	f/3	1.98672273631
f/6	f/5	1.99271093028
f/6	f/5	1.98757334103
f/6	f/2	1.99338082094
f/6	f/4	1.99592353644
f/6	f/1	1.99422249293
f/6	f/2	1.98970627468
f/6	f/5	1.99856469777
f/6	f/3	1.9875394912
f/6	f/2	1.98592463803
f/6	f/3	1.99551317252
f/6	f/2	1.99156921467
f/6	f/3	1.937979626
f/6	f/2	1.99245705804
f/6	f/3	1.99594344577
f/6	f/2	1.98762333509
f/6	f/2	1.99531313438
f/6	f/1	1.96045266266
f/6	f/9	1.90688683618
f/6	f/7	1.88076666439
f/6	f/5	1.98778503854
f/6	f/5	1.99738440819
f/6	f/4	1.99099031666
f/6	f/1	1.98905238689
f/6	f/1	1.98233526602
f/6	f/5	1.9956459479
f/6	f/4	1.98400874933
f/6	f/1	1.97920599967
f/6	f/4	1.9977802676
f/6	f/3	1.99253853323
f/6	f/4	1.98117371613
f/6	f/1	1.90860190939
f/6	f/2	1.96534541138
f/6	f/4	1.97491750112
f/6	f/5	1.99321128981
f/6	f/5	1.9466557009
f/6	f/4	1.99427749787
f/6	f/5	1.99003668276
f/6	f/8	1.84619555608
f/6	f/5	1.99547789411
f/6	f/1	1.99107441009
f/6	f/5	1.9769116299
f/6	f/3	1.99166616929
f/6	f/2	1.98374818654
f/6	f/4	1.98667079499
f/6	f/3	1.99277519942
f/6	f/4	1.96379974765
f/6	f/4	1.99760161992
f/6	f/2	1.97303953065
f/6	f/4	1.9541259305
f/6	f/1	1.98941563411
f/6	f/6	1.99096358708
f/6	f/1	1.97136057246
f/6	f/1	1.97554931676
f/5	f/2	1.90505749077
f/5	f/3	1.95307966155
f/5	f/3	1.88846381891
f/5	f/1	1.89713560713
f/5	f/3	1.91430131284
f/5	f/3	1.89607152881
f/5	f/5	1.83138385626
f/5	f/5	1.81660908056
f/5	f/2	1.92812073824
f/5	f/4	1.92899095603
f/5	f/1	1.90201576069
f/5	f/2	1.85569575831
f/5	f/5	1.86814601236
f/5	f/3	1.88921678235
f/5	f/2	1.93895887494
f/5	f/3	1.91332624122
f/5	f/2	1.91682845511
f/5	f/3	1.9126787614
f/5	f/2	1.86583230919
f/5	f/3	1.90288587398
f/5	f/2	1.89957349914
f/5	f/2	1.91000756283
f/5	f/1	1.87061627556
f/5	f/9	1.93726127018
f/5	f/7	1.98263082563
f/5	f/5	1.83260374593
f/5	f/5	1.67796240137
f/5	f/4	1.87449206759
